circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,217.55389370896398,1.3283918180650283,163.77238308036172,1.0,0.0,81.38138138138139,230.1178994044783,12.564005695514306,0.0,0.0,0.0,0.0,232370.14323969072,81.38138138138139,230.93093093093094,0.009787347446856604,0.027555652673821554,465.0,0.4585374678353927,156.11270041901784,71.58352234708168,-0.8212924953578731,-0.6285253434120719,4.436792681665071,300.0,enhanced_biomarker_detection,1890201,2175.53893708964,1087.76946854482,0.010652007244741895,0.04944941922771493,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4752317228468478,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,1.687,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,16.54918114970939,0.0,0.0,0.0,0.0012366932720676337,0.5,Low
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,166.0482472954581,0.9314148592379611,178.27528265043014,1.0,0.0,79.87987987987988,175.13903385232706,9.090786556868949,0.0,0.0,0.0,0.0,176623.99891597359,79.87987987987988,229.12912912912913,0.00847877843667122,2.7655993962690997,473.0,0.4577736989742719,120.04551238501674,54.95367824975088,-0.8701013951906915,-0.5842564781153561,3.4060642658360565,300.0,enhanced_biomarker_detection,1890202,1660.4824729545812,830.2412364772906,0.01124149585517708,0.04523935491857234,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4354696531333892,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,1.687,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,11.885031134582832,0.0,0.0,0.0,0.0012366932720676337,0.5,Low
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,205.3904157327286,1.3594555144302383,151.08285159210217,1.0,0.0,79.87987987987988,217.28225953295663,11.89184380022802,0.0,0.0,0.0,0.0,219275.46795786556,79.87987987987988,234.23423423423424,0.00917336016844311,0.5484488932613549,390.0,0.4545313303824972,148.16607133689914,67.34612152230875,-0.8571265517200505,-0.575214260632777,4.1741558575440445,300.0,enhanced_biomarker_detection,1890203,2053.904157327286,1026.952078663643,0.010783372659174447,0.050048634275230146,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.468232779969427,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,1.687,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,15.970210343518735,0.0,0.0,0.0,0.0012366932720676337,0.5,Low
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,158.22783624518067,0.9221428418780137,171.58712192889521,1.0,0.0,78.37837837837839,168.00799946538228,9.780163220201628,0.0,0.0,0.0,0.0,169455.6445536364,78.37837837837839,229.72972972972974,0.008616524765848453,0.026134690988407268,554.0,0.4489439850009307,115.40108005319128,51.80862075249111,-0.8718124618757748,-0.5328172248760934,3.211131582590875,300.0,enhanced_biomarker_detection,1890300,1582.2783624518067,791.1391812259034,0.011381246078004736,0.050720282975061,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46833822982752726,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,3.374,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,12.546591745835668,0.0,0.0,0.0,0.002566043036519231,1.0,At Threshold
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,218.4916922157759,1.4484780399092756,150.84225386631405,1.0,0.0,81.38138138138139,231.0294151539813,12.537722938205382,0.0,0.0,0.0,0.0,233313.1485773003,81.38138138138139,232.13213213213214,0.009885033132239566,0.7042771714801865,393.0,0.4585519256571905,156.77834634021292,71.89101261565457,-0.8283327560457926,-0.6250726742836772,4.455851125962805,300.0,enhanced_biomarker_detection,1890301,2184.916922157759,1092.4584610788795,0.010652007244741895,0.04944941922771493,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4752317228468478,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,3.374,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,16.88315705793321,0.0,0.0,0.0,0.002566043036519231,1.0,At Threshold
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,163.64436714012126,0.5064178843304052,323.1409715249191,1.0,0.0,81.68168168168168,172.67973659957977,9.03536945945851,0.0,0.0,0.0,0.0,173451.7782034925,81.68168168168168,221.92192192192192,0.0044709449939860785,1.3605220683986872,597.0,0.4621781094141746,117.9068781505351,54.49397803054177,-0.8342620369168956,-0.6499281364864542,3.377571751057898,300.0,enhanced_biomarker_detection,1890302,1636.4436714012127,818.2218357006063,0.01124149585517708,0.04523935491857234,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4346412033324162,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,3.374,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,10.554623112449725,0.0,0.0,0.0,0.002566043036519231,1.0,At Threshold
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,203.91648340590763,1.3508564489812414,150.9534810746862,1.0,0.0,81.08108108108108,215.9609479424603,12.044464536552676,0.0,0.0,0.0,0.0,218134.83306395402,81.08108108108108,227.92792792792793,0.010066102886679891,0.11095230070402234,577.0,0.4571678956693301,146.9037471384014,67.15967694520234,-0.8245354332893046,-0.6216841186778153,4.162599902931598,300.0,enhanced_biomarker_detection,1890303,2039.1648340590764,1019.5824170295382,0.010783372659174447,0.050048634275230146,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4676763889919834,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,3.374,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,16.0970338834964,0.0,0.0,0.0,0.002566043036519231,1.0,At Threshold
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,107.74859003240933,0.3966784276913303,271.62704727732853,0.0,1.0,73.57357357357357,115.11976508968755,7.371175057278225,0.0,1.0,1.0,1.0,115776.66620757083,73.57357357357357,212.012012012012,0.005706240951512547,0.2679595558101902,374.0,0.43720234014443177,81.15566490096826,35.48144661068065,-0.9409208175041548,-0.40585643243038616,2.199162844961285,300.0,enhanced_biomarker_detection,1890400,1077.4859003240933,538.7429501620467,0.01230207679667456,0.051200471625101676,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.657546123135018,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,5.061,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,8.561210340352215,1.0,0.5,0.0,0.003930448017356978,1.5,High
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,216.90767348452604,1.2741551040054588,170.2364749806761,0.0,1.0,80.18018018018019,229.7174222212314,12.80974873670536,0.0,1.0,1.0,1.0,231824.18803280915,80.18018018018019,228.22822822822823,0.009171118982646512,0.3230712843252554,427.0,0.45560458883558275,156.90043184507465,71.48455673890061,-0.8423022167514501,-0.5993269940914203,4.430658729720302,300.0,enhanced_biomarker_detection,1890401,2169.0767348452605,1084.5383674226302,0.010652007244741895,0.04944941922771493,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6757839845492402,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,5.061,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,16.632214048721735,1.0,0.5,0.0,0.003930448017356978,1.5,High
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,163.98061317963896,0.6930741871875672,236.5989330017578,0.0,1.0,76.87687687687688,174.83006658742434,10.849453407785365,0.0,1.0,1.0,1.0,176248.62890153716,76.87687687687688,232.73273273273273,0.008113949401280256,1.0180389870742386,392.0,0.445431847408987,119.41010925008361,53.18906556257371,-0.8672741495240384,-0.50034583867957,3.2966924383576592,300.0,enhanced_biomarker_detection,1890402,1639.8061317963898,819.9030658981949,0.01124149585517708,0.04523935491857234,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6369366996559456,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,5.061,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,12.928675969348067,1.0,0.5,0.0,0.003930448017356978,1.5,High
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,205.97958667417365,1.5500763712255177,132.88350851469502,0.0,1.0,81.38138138138139,218.05562100614614,12.076034331972503,0.0,1.0,1.0,1.0,220393.3548244258,81.38138138138139,234.23423423423424,0.010720814292669767,0.15548125575975086,530.0,0.4575950268705352,147.6209737461243,67.55062344801232,-0.8211584888859845,-0.6236174001865304,4.186831018217875,300.0,enhanced_biomarker_detection,1890403,2059.7958667417365,1029.8979333708683,0.010783372659174447,0.050048634275230146,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6675398576266698,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,5.061,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,16.726263445649057,1.0,0.5,0.0,0.003930448017356978,1.5,High
pT7,RBS2,BFP,T1,NAND_gate,very_low_copy,PhoB,TetR,none,none,0,none,1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,0.2,0.8,5,3,1,1.0549791432924023,0.22319706706192655,1.400018641848105,1.3738900775625154,0.060143897114860526,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,108.18637913217438,0.41270956496697503,262.13683499395376,0.0,1.0,74.17417417417417,115.52390146694628,7.337522334771908,0.0,1.0,1.0,1.0,116193.30786659021,74.17417417417417,216.21621621621622,0.005794527289536384,0.07621526063576257,561.0,0.438359028067687,81.20885060977928,35.598632823796834,-0.9325147354185447,-0.42397391903857606,2.2064261217000984,300.0,enhanced_biomarker_detection,1890500,1081.8637913217437,540.9318956608719,0.01230207679667456,0.051200471625101676,5,3,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6572159570604911,Lactate,metabolite,mM,3.374,961.1915,90,8e-10,45,10.122,NAND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""BFP"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""PhoB""}, {""id"": ""repressor"", ""type"": ""TetR""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}, {""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,8.575651029672834,1.0,0.5,0.0,0.008131800687729483,3.0,Very High
